index;needs_update;updated;size;true_positive_self;true_negative_self;false_positive_self;false_negative_self;true_positive_eval;true_negative_eval;false_positive_eval;false_negative_eval;
6732;false;false;11;444;5903;386;0;135472;3635804;58090;170634;
6703;false;false;11;444;5874;386;0;135472;3635804;58090;170634;
6563;false;false;11;444;5734;386;0;135472;3635804;58090;170634;
6638;false;false;11;444;5809;386;0;135472;3635804;58090;170634;
6766;false;false;11;444;5937;386;0;135472;3635804;58090;170634;
6704;false;false;11;444;5875;386;0;135472;3635804;58090;170634;
6700;false;false;11;444;5871;386;0;135472;3635804;58090;170634;
6660;false;false;11;444;5831;386;0;135472;3635804;58090;170634;
6756;false;false;11;444;5927;386;0;135472;3635804;58090;170634;
6737;false;false;11;444;5908;386;0;135472;3635804;58090;170634;
6820;false;false;11;445;5981;395;0;135472;3635804;58090;170634;
6761;false;false;11;444;5932;386;0;135472;3635804;58090;170634;
6717;false;false;11;444;5888;386;0;135472;3635804;58090;170634;
6909;false;false;11;485;6004;421;0;135472;3635804;58090;170634;
6801;false;false;11;444;5972;386;0;135472;3635804;58090;170634;
6709;false;false;11;444;5880;386;0;135472;3635804;58090;170634;
6771;false;false;11;444;5942;386;0;135472;3635804;58090;170634;
6659;false;false;11;444;5830;386;0;135472;3635804;58090;170634;
6725;false;false;11;444;5896;386;0;135472;3635804;58090;170634;
6747;false;false;11;444;5918;386;0;135472;3635804;58090;170634;
6805;false;false;11;444;5975;387;0;135472;3635804;58090;170634;
6789;false;false;11;444;5960;386;0;135472;3635804;58090;170634;
6739;false;false;11;444;5910;386;0;135472;3635804;58090;170634;
6699;false;false;11;444;5870;386;0;135472;3635804;58090;170634;
6680;false;false;11;444;5851;386;0;135472;3635804;58090;170634;
6723;false;false;11;444;5894;386;0;135472;3635804;58090;170634;
6877;false;false;11;470;5995;413;0;135472;3635804;58090;170634;
6724;false;false;11;444;5895;386;0;135472;3635804;58090;170634;
6719;false;false;11;444;5890;386;0;135472;3635804;58090;170634;
6734;false;false;11;444;5905;386;0;135472;3635804;58090;170634;
6780;false;false;11;444;5951;386;0;135472;3635804;58090;170634;
6788;false;false;11;444;5959;386;0;135472;3635804;58090;170634;
6857;false;false;11;467;5988;403;0;135472;3635804;58090;170634;
6708;false;false;11;444;5879;386;0;135472;3635804;58090;170634;
6701;false;false;11;444;5872;386;0;135472;3635804;58090;170634;
6791;false;false;11;444;5962;386;0;135472;3635804;58090;170634;
6677;false;false;11;444;5848;386;0;135472;3635804;58090;170634;
6922;false;false;11;493;6007;423;0;135472;3635804;58090;170634;
6848;false;false;11;462;5985;402;0;135472;3635804;58090;170634;
6823;false;false;11;447;5982;395;0;135472;3635804;58090;170634;
6681;false;false;11;444;5852;386;0;135472;3635804;58090;170634;
6781;false;false;11;444;5952;386;0;135472;3635804;58090;170634;
6878;false;false;11;470;5995;414;0;135472;3635804;58090;170634;
6836;false;false;11;453;5985;399;0;135472;3635804;58090;170634;
6787;false;false;11;444;5958;386;0;135472;3635804;58090;170634;
6776;false;false;11;444;5947;386;0;135472;3635804;58090;170634;
6740;false;false;11;444;5911;386;0;135472;3635804;58090;170634;
6698;false;false;11;444;5869;386;0;135472;3635804;58090;170634;
6754;false;false;11;444;5925;386;0;135472;3635804;58090;170634;
6838;false;false;11;454;5985;400;0;135472;3635804;58090;170634;
6779;false;false;11;444;5950;386;0;135472;3635804;58090;170634;
6743;false;false;11;444;5914;386;0;135472;3635804;58090;170634;
6775;false;false;11;444;5946;386;0;135472;3635804;58090;170634;
6800;false;false;11;444;5971;386;0;135472;3635804;58090;170634;
6817;false;false;11;445;5980;393;0;135472;3635804;58090;170634;
6716;false;false;11;444;5887;386;0;135472;3635804;58090;170634;
6707;false;false;11;444;5878;386;0;135472;3635804;58090;170634;
6794;false;false;11;444;5965;386;0;135472;3635804;58090;170634;
6871;false;false;11;469;5992;411;0;135472;3635804;58090;170634;
6895;false;false;11;477;6002;417;0;135472;3635804;58090;170634;
6706;false;false;11;444;5877;386;0;135472;3635804;58090;170634;
6928;false;false;11;497;6007;425;0;135472;3635804;58090;170634;
6856;false;false;11;466;5988;403;0;135472;3635804;58090;170634;
6792;false;false;11;444;5963;386;0;135472;3635804;58090;170634;
6726;false;false;11;444;5897;386;0;135472;3635804;58090;170634;
6798;false;false;11;444;5969;386;0;135472;3635804;58090;170634;
6879;false;false;11;471;5995;414;0;135472;3635804;58090;170634;
6695;false;false;11;444;5866;386;0;135472;3635804;58090;170634;
6853;false;false;11;465;5987;402;0;135472;3635804;58090;170634;
6884;false;false;11;472;5998;415;0;135472;3635804;58090;170634;
6872;false;false;11;470;5992;411;0;135472;3635804;58090;170634;
6846;false;false;11;460;5985;402;0;135472;3635804;58090;170634;
6822;false;false;11;446;5982;395;0;135472;3635804;58090;170634;
6883;false;false;11;472;5998;414;0;135472;3635804;58090;170634;
6819;false;false;11;445;5980;395;0;135472;3635804;58090;170634;
6854;false;false;11;466;5987;402;0;135472;3635804;58090;170634;
6862;false;false;11;468;5989;406;0;135472;3635804;58090;170634;
6797;false;false;11;444;5968;386;0;135472;3635804;58090;170634;
6894;false;false;11;477;6001;417;0;135472;3635804;58090;170634;
6876;false;false;11;470;5994;413;0;135472;3635804;58090;170634;
6715;false;false;11;444;5886;386;0;135472;3635804;58090;170634;
6875;false;false;11;470;5994;412;0;135472;3635804;58090;170634;
6840;false;false;11;456;5985;400;0;135472;3635804;58090;170634;
6812;false;false;11;444;5978;391;0;135472;3635804;58090;170634;
6874;false;false;11;470;5993;412;0;135472;3635804;58090;170634;
6954;false;false;11;504;6016;435;0;135472;3635804;58090;170634;
6855;false;false;11;466;5987;403;0;135472;3635804;58090;170634;
6885;false;false;11;472;5999;415;0;135472;3635804;58090;170634;
6903;false;false;11;482;6003;419;0;135472;3635804;58090;170634;
6847;false;false;11;461;5985;402;0;135472;3635804;58090;170634;
6919;false;false;11;490;6007;423;0;135472;3635804;58090;170634;
6816;false;false;11;445;5980;392;0;135472;3635804;58090;170634;
6837;false;false;11;453;5985;400;0;135472;3635804;58090;170634;
6904;false;false;11;483;6003;419;0;135472;3635804;58090;170634;
6738;false;false;11;444;5909;386;0;135472;3635804;58090;170634;
6811;false;false;11;444;5978;390;0;135472;3635804;58090;170634;
6868;false;false;11;469;5990;410;0;135472;3635804;58090;170634;
6808;false;false;11;444;5976;389;0;135472;3635804;58090;170634;
6784;false;false;11;444;5955;386;0;135472;3635804;58090;170634;
6935;false;false;11;498;6010;428;0;135472;3635804;58090;170634;
6888;false;false;11;475;5999;415;0;135472;3635804;58090;170634;
6810;false;false;11;444;5978;389;0;135472;3635804;58090;170634;
6896;false;false;11;478;6002;417;0;135472;3635804;58090;170634;
6799;false;false;11;444;5970;386;0;135472;3635804;58090;170634;
6891;false;false;11;477;5999;416;0;135472;3635804;58090;170634;
6889;false;false;11;476;5999;415;0;135472;3635804;58090;170634;
6916;false;false;11;488;6006;423;0;135472;3635804;58090;170634;
6814;false;false;11;444;5980;391;0;135472;3635804;58090;170634;
6839;false;false;11;455;5985;400;0;135472;3635804;58090;170634;
6772;false;false;11;444;5943;386;0;135472;3635804;58090;170634;
6867;false;false;11;469;5990;409;0;135472;3635804;58090;170634;
6755;false;false;11;444;5926;386;0;135472;3635804;58090;170634;
6870;false;false;11;469;5991;411;0;135472;3635804;58090;170634;
6861;false;false;11;468;5989;405;0;135472;3635804;58090;170634;
6900;false;false;11;481;6002;418;0;135472;3635804;58090;170634;
6859;false;false;11;468;5989;403;0;135472;3635804;58090;170634;
6826;false;false;11;449;5983;395;0;135472;3635804;58090;170634;
6886;false;false;11;473;5999;415;0;135472;3635804;58090;170634;
6804;false;false;11;444;5974;387;0;135472;3635804;58090;170634;
6831;false;false;11;451;5983;398;0;135472;3635804;58090;170634;
6829;false;false;11;450;5983;397;0;135472;3635804;58090;170634;
6818;false;false;11;445;5980;394;0;135472;3635804;58090;170634;
6908;false;false;11;485;6004;420;0;135472;3635804;58090;170634;
6764;false;false;11;444;5935;386;0;135472;3635804;58090;170634;
6858;false;false;11;467;5989;403;0;135472;3635804;58090;170634;
6892;false;false;11;477;6000;416;0;135472;3635804;58090;170634;
6813;false;false;11;444;5979;391;0;135472;3635804;58090;170634;
6882;false;false;11;472;5997;414;0;135472;3635804;58090;170634;
6830;false;false;11;451;5983;397;0;135472;3635804;58090;170634;
6844;false;false;11;459;5985;401;0;135472;3635804;58090;170634;
6946;false;false;11;499;6014;434;0;135472;3635804;58090;170634;
6893;false;false;11;477;6000;417;0;135472;3635804;58090;170634;
6887;false;false;11;474;5999;415;0;135472;3635804;58090;170634;
6835;false;false;11;453;5985;398;0;135472;3635804;58090;170634;
6921;false;false;11;492;6007;423;0;135472;3635804;58090;170634;
7035;false;false;11;539;6037;460;0;135472;3635804;58090;170634;
6899;false;false;11;480;6002;418;0;135472;3635804;58090;170634;
6689;false;false;11;444;5860;386;0;135472;3635804;58090;170634;
6863;false;false;11;468;5989;407;0;135472;3635804;58090;170634;
6927;false;false;11;497;6007;424;0;135472;3635804;58090;170634;
6843;false;false;11;458;5985;401;0;135472;3635804;58090;170634;
6786;false;false;11;444;5957;386;0;135472;3635804;58090;170634;
6897;false;false;11;478;6002;418;0;135472;3635804;58090;170634;
6915;false;false;11;488;6006;422;0;135472;3635804;58090;170634;
6785;false;false;11;444;5956;386;0;135472;3635804;58090;170634;
6845;false;false;11;459;5985;402;0;135472;3635804;58090;170634;
6873;false;false;11;470;5992;412;0;135472;3635804;58090;170634;
6851;false;false;11;464;5986;402;0;135472;3635804;58090;170634;
6906;false;false;11;485;6003;419;0;135472;3635804;58090;170634;
6865;false;false;11;469;5989;408;0;135472;3635804;58090;170634;
6931;false;false;11;498;6008;426;0;135472;3635804;58090;170634;
6850;false;false;11;463;5986;402;0;135472;3635804;58090;170634;
6825;false;false;11;448;5983;395;0;135472;3635804;58090;170634;
6860;false;false;11;468;5989;404;0;135472;3635804;58090;170634;
6807;false;false;11;444;5976;388;0;135472;3635804;58090;170634;
6849;false;false;11;463;5985;402;0;135472;3635804;58090;170634;
6806;false;false;11;444;5975;388;0;135472;3635804;58090;170634;
6824;false;false;11;448;5982;395;0;135472;3635804;58090;170634;
6803;false;false;11;444;5974;386;0;135472;3635804;58090;170634;
6913;false;false;11;487;6005;422;0;135472;3635804;58090;170634;
7003;false;false;11;524;6028;452;0;135472;3635804;58090;170634;
6982;false;false;11;520;6021;442;0;135472;3635804;58090;170634;
6827;false;false;11;449;5983;396;0;135472;3635804;58090;170634;
6914;false;false;11;488;6005;422;0;135472;3635804;58090;170634;
6907;false;false;11;485;6003;420;0;135472;3635804;58090;170634;
6926;false;false;11;496;6007;424;0;135472;3635804;58090;170634;
6949;false;false;11;501;6015;434;0;135472;3635804;58090;170634;
6866;false;false;11;469;5989;409;0;135472;3635804;58090;170634;
6834;false;false;11;452;5985;398;0;135472;3635804;58090;170634;
7048;false;false;11;547;6040;462;0;135472;3635804;58090;170634;
6880;false;false;11;471;5996;414;0;135472;3635804;58090;170634;
6901;false;false;11;482;6002;418;0;135472;3635804;58090;170634;
6917;false;false;11;489;6006;423;0;135472;3635804;58090;170634;
6869;false;false;11;469;5991;410;0;135472;3635804;58090;170634;
6964;false;false;11;508;6018;439;0;135472;3635804;58090;170634;
6983;false;false;11;521;6021;442;0;135472;3635804;58090;170634;
6920;false;false;11;491;6007;423;0;135472;3635804;58090;170634;
6842;false;false;11;457;5985;401;0;135472;3635804;58090;170634;
6924;false;false;11;494;6007;424;0;135472;3635804;58090;170634;
6972;false;false;11;514;6018;441;0;135472;3635804;58090;170634;
6905;false;false;11;484;6003;419;0;135472;3635804;58090;170634;
6852;false;false;11;464;5987;402;0;135472;3635804;58090;170634;
7021;false;false;11;531;6035;456;0;135472;3635804;58090;170634;
6998;false;false;11;524;6025;450;0;135472;3635804;58090;170634;
6974;false;false;11;516;6018;441;0;135472;3635804;58090;170634;
6979;false;false;11;519;6020;441;0;135472;3635804;58090;170634;
6833;false;false;11;451;5985;398;0;135472;3635804;58090;170634;
6980;false;false;11;520;6020;441;0;135472;3635804;58090;170634;
6918;false;false;11;489;6007;423;0;135472;3635804;58090;170634;
6821;false;false;11;445;5982;395;0;135472;3635804;58090;170634;
7010;false;false;11;526;6031;454;0;135472;3635804;58090;170634;
6902;false;false;11;482;6003;418;0;135472;3635804;58090;170634;
6988;false;false;11;522;6022;445;0;135472;3635804;58090;170634;
7054;false;false;11;551;6040;464;0;135472;3635804;58090;170634;
6832;false;false;11;451;5984;398;0;135472;3635804;58090;170634;
7004;false;false;11;524;6028;453;0;135472;3635804;58090;170634;
6997;false;false;11;523;6025;450;0;135472;3635804;58090;170634;
7009;false;false;11;526;6031;453;0;135472;3635804;58090;170634;
6841;false;false;11;457;5985;400;0;135472;3635804;58090;170634;
7005;false;false;11;525;6028;453;0;135472;3635804;58090;170634;
6943;false;false;11;499;6013;432;0;135472;3635804;58090;170634;
6962;false;false;11;507;6018;438;0;135472;3635804;58090;170634;
6966;false;false;11;510;6018;439;0;135472;3635804;58090;170634;
7002;false;false;11;524;6027;452;0;135472;3635804;58090;170634;
6981;false;false;11;520;6020;442;0;135472;3635804;58090;170634;
7029;false;false;11;536;6036;458;0;135472;3635804;58090;170634;
6923;false;false;11;493;6007;424;0;135472;3635804;58090;170634;
7001;false;false;11;524;6027;451;0;135472;3635804;58090;170634;
6938;false;false;11;498;6011;430;0;135472;3635804;58090;170634;
7045;false;false;11;544;6040;462;0;135472;3635804;58090;170634;
6948;false;false;11;500;6015;434;0;135472;3635804;58090;170634;
7080;false;false;11;552;6065;464;0;135472;3635804;58090;170634;
7020;false;false;11;531;6034;456;0;135472;3635804;58090;170634;
7000;false;false;11;524;6026;451;0;135472;3635804;58090;170634;
6945;false;false;11;499;6013;434;0;135472;3635804;58090;170634;
6973;false;false;11;515;6018;441;0;135472;3635804;58090;170634;
6936;false;false;11;498;6011;428;0;135472;3635804;58090;170634;
6942;false;false;11;499;6013;431;0;135472;3635804;58090;170634;
6864;false;false;11;468;5989;408;0;135472;3635804;58090;170634;
6963;false;false;11;507;6018;439;0;135472;3635804;58090;170634;
6994;false;false;11;523;6023;449;0;135472;3635804;58090;170634;
7034;false;false;11;539;6037;459;0;135472;3635804;58090;170634;
7061;false;false;11;552;6046;464;0;135472;3635804;58090;170634;
6937;false;false;11;498;6011;429;0;135472;3635804;58090;170634;
7022;false;false;11;532;6035;456;0;135472;3635804;58090;170634;
7011;false;false;11;526;6032;454;0;135472;3635804;58090;170634;
6957;false;false;11;505;6016;437;0;135472;3635804;58090;170634;
6952;false;false;11;503;6016;434;0;135472;3635804;58090;170634;
7030;false;false;11;537;6036;458;0;135472;3635804;58090;170634;
7015;false;false;11;530;6032;454;0;135472;3635804;58090;170634;
6993;false;false;11;523;6023;448;0;135472;3635804;58090;170634;
6881;false;false;11;472;5996;414;0;135472;3635804;58090;170634;
6970;false;false;11;513;6018;440;0;135472;3635804;58090;170634;
6934;false;false;11;498;6009;428;0;135472;3635804;58090;170634;
6965;false;false;11;509;6018;439;0;135472;3635804;58090;170634;
7018;false;false;11;531;6033;455;0;135472;3635804;58090;170634;
6961;false;false;11;507;6018;437;0;135472;3635804;58090;170634;
7042;false;false;11;542;6039;462;0;135472;3635804;58090;170634;
7047;false;false;11;546;6040;462;0;135472;3635804;58090;170634;
7026;false;false;11;535;6035;457;0;135472;3635804;58090;170634;
6944;false;false;11;499;6013;433;0;135472;3635804;58090;170634;
7012;false;false;11;527;6032;454;0;135472;3635804;58090;170634;
6955;false;false;11;504;6016;436;0;135472;3635804;58090;170634;
7025;false;false;11;534;6035;457;0;135472;3635804;58090;170634;
6940;false;false;11;498;6013;430;0;135472;3635804;58090;170634;
7072;false;false;11;552;6057;464;0;135472;3635804;58090;170634;
6939;false;false;11;498;6012;430;0;135472;3635804;58090;170634;
7019;false;false;11;531;6033;456;0;135472;3635804;58090;170634;
7017;false;false;11;531;6032;455;0;135472;3635804;58090;170634;
6987;false;false;11;522;6022;444;0;135472;3635804;58090;170634;
6977;false;false;11;518;6019;441;0;135472;3635804;58090;170634;
6898;false;false;11;479;6002;418;0;135472;3635804;58090;170634;
6996;false;false;11;523;6024;450;0;135472;3635804;58090;170634;
6985;false;false;11;522;6022;442;0;135472;3635804;58090;170634;
6956;false;false;11;505;6016;436;0;135472;3635804;58090;170634;
6925;false;false;11;495;6007;424;0;135472;3635804;58090;170634;
7013;false;false;11;528;6032;454;0;135472;3635804;58090;170634;
6910;false;false;11;486;6004;421;0;135472;3635804;58090;170634;
7008;false;false;11;526;6030;453;0;135472;3635804;58090;170634;
6815;false;false;11;445;5980;391;0;135472;3635804;58090;170634;
7161;false;false;12;562;6120;480;0;145674;3634398;59496;160432;
6930;false;false;11;498;6007;426;0;135472;3635804;58090;170634;
7041;false;false;11;542;6039;461;0;135472;3635804;58090;170634;
6951;false;false;11;502;6016;434;0;135472;3635804;58090;170634;
6984;false;false;11;521;6022;442;0;135472;3635804;58090;170634;
7053;false;false;11;551;6040;463;0;135472;3635804;58090;170634;
6969;false;false;11;512;6018;440;0;135472;3635804;58090;170634;
7023;false;false;11;532;6035;457;0;135472;3635804;58090;170634;
6971;false;false;11;513;6018;441;0;135472;3635804;58090;170634;
